"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,226,0.358297108534908,0.0445102977653371,0.271056924914847,0.445537292154969,43.0890687166979
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,227,0.35620381582164,0.0408328584640145,0.276171413232172,0.436236218411109,42.7898546923332
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,228,0.357008354541048,0.043851584171953,0.27105924956402,0.442957459518076,42.9047808842583
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,229,0.356044935437514,0.0448824006272199,0.268075430208163,0.444014440666865,42.7671699874954
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,230,0.355604672422105,0.0397959976199789,0.277604517086947,0.433604827757264,42.704328717094
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,231,0.358103320635912,0.0450835244051619,0.269739612801795,0.446467028470029,43.0613424732939
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,232,0.356876910527128,0.0481061972201626,0.26258876397561,0.451165057078647,42.8859981407172
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,233,0.342346817191706,0.055772752360027,0.233032222566053,0.451661411817359,40.8248617661098
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,235,0.358300281177696,0.0415917268859285,0.276780496481277,0.439820065874116,43.08952268792
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,236,0.354135603287788,0.0354605964664009,0.284632834213643,0.423638372361934,42.4948401067439
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,237,0.351773696404085,0.0380986939909169,0.277100256181887,0.426447136626282,42.1586777114177
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,238,0.358699920585007,0.0428969453983461,0.274621907604248,0.442777933565765,43.1467183280139
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,239,0.355327868915635,0.0465056464132311,0.264176801945702,0.446478935885568,42.664833125028
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,240,0.349186092483422,0.053058491732553,0.245191448687618,0.453180736279226,41.7913028748848
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,241,0.376371346638938,0.0386963473805058,0.300526505773147,0.452216187504729,45.6988080952245
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,242,0.350940230431325,0.0455772143490759,0.261608890307136,0.440271570555514,42.0402426534642
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,244,0.370732864948565,0.0481750432799961,0.276309780119773,0.465155949777357,44.8795997494868
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,246,0.34807430810689,0.050100542357505,0.24987724508618,0.4462713711276,41.6337491187517
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,251,0.351171503653057,0.0438267005547678,0.265271170565712,0.437071836740402,42.0730965569659
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,253,0.347711415057664,0.0395925605120012,0.270109996454141,0.425312833661186,41.5823605405035
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,255,0.354607633665828,0.0446767630158157,0.26704117815483,0.442174089176827,42.5621178773148
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,257,0.34562783623499,0.0503542680808982,0.24693347079643,0.444322201673551,41.2876696448836
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,259,0.373705110371081,0.041486155670273,0.292392245257346,0.455017975484816,45.310858061944
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,260,0.335496044950263,0.0524038075368646,0.232784582178008,0.438207507722518,39.8633998508787
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,263,0.355354109794081,0.0440139559107094,0.269086756209091,0.441621463379072,42.6685768246913
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,265,0.34953266069131,0.0513973753670509,0.24879380497189,0.45027151641073,41.840451748843
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,267,0.350253486492752,0.046364727631251,0.2593786203355,0.441128352650004,41.9427308644359
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,268,0.35580512730115,0.0439838415624803,0.269596797838688,0.442013456763611,42.7329373633216
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,270,0.344849279919088,0.0524779402146216,0.241992517098429,0.447706042739746,41.1777120469678
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,271,0.356346201783367,0.041491888104938,0.275022101097689,0.437670302469046,42.8101874106309
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,272,0.357566154299066,0.0409332373886308,0.277337009017349,0.437795299580782,42.9845153723268
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,273,0.353966635931176,0.0465623098753374,0.262704508575515,0.445228763286838,42.4707651642772
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,274,0.357225718188963,0.0421881101861755,0.274537022224059,0.439914414153867,42.9358465648883
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,275,0.372017833999779,0.0343216675269259,0.304747365647004,0.439288302352553,45.0658852112116
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,276,0.370164938345754,0.0466035313211411,0.278822016956318,0.461507859735191,44.7973421309404
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,277,0.377277157841999,0.0416872363217861,0.295570174651298,0.4589841410327,45.8308434984156
