"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,81,-0.0981662402549546,0.0345235810849806,-0.165832459181517,-0.0305000213283926,-9.35018052636936
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,82,-0.119195928184083,0.0257766754881702,-0.169718212140897,-0.0686736442272697,-11.2366128768863
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,83,-0.119170744345678,0.0395778443729749,-0.196743319316709,-0.0415981693746474,-11.2343774459405
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,84,-0.0943900264945153,0.0334499434394724,-0.159951915635881,-0.0288281373531493,-9.00722029265978
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,85,-0.0961418611082608,0.034101300782708,-0.162980410642369,-0.0293033115741531,-9.1664850502635
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,86,-0.0958990040839971,0.0362664847310794,-0.166981314156913,-0.0248166940110814,-9.14442281424334
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,87,-0.0988792992875981,0.0380690109929611,-0.173494560833802,-0.0242640377413944,-9.41479615883452
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,89,-0.0936376511456149,0.0371639298027514,-0.166478953559008,-0.020796348732222,-8.93873380773923
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,90,-0.100471383627824,0.0412620310309375,-0.181344964448462,-0.019597802807187,-9.55890069959602
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,91,-0.104649759214243,0.0447572389482848,-0.192373947552881,-0.0169255708756047,-9.93600918182821
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,92,-0.114224650896271,0.0350961022236267,-0.183013011254579,-0.0454362905379627,-10.7942468153523
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,93,-0.0976756909986551,0.0368488091379624,-0.169899356909061,-0.0254520250882488,-9.30570141613761
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,96,-0.108699006993579,0.0438228936085837,-0.194591878466403,-0.0228061355207548,-10.2999632292928
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,97,-0.125867152254114,0.0315110165305007,-0.187628744653895,-0.0641055598543327,-11.8268024891504
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,99,-0.111274512313798,0.0439968161117196,-0.197508271892769,-0.025040752734828,-10.5306889060776
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,100,-0.0961239407342592,0.039751070606184,-0.17403603912238,-0.0182118423461385,-9.16485726511851
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,101,-0.119871579422809,0.0313743145861366,-0.181365236011637,-0.0583779228339813,-11.2965657134647
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,103,-0.127395771548004,0.0357232918952665,-0.197413423662727,-0.0573781194332821,-11.9614827764014
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,104,-0.121649420234575,0.0240082186959839,-0.168705528878703,-0.0745933115904463,-11.4541261988521
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,105,-0.0903693286460621,0.0375989972241158,-0.164063363205329,-0.0166752940867951,-8.64062933719206
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,106,-0.119313414103514,0.026504210887323,-0.171261667442667,-0.0673651607643607,-11.2470407124603
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,107,-0.119919165380781,0.0331693085343727,-0.184931010108151,-0.0549073206534103,-11.3007866509311
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,108,-0.116151491286631,0.0309016360127805,-0.176718697871681,-0.055584284701581,-10.9659665722304
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,109,-0.125423120403036,0.040595476599673,-0.204990254538396,-0.0458559862676772,-11.7876420874549
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,111,-0.114521080897966,0.0309648185620207,-0.175212125279527,-0.0538300365164054,-10.8206861580192
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,112,-0.120933430393531,0.036493116129309,-0.192459938006976,-0.0494069227800854,-11.3907055511837
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,113,-0.0996340321213734,0.0478477725935116,-0.193415666404656,-0.00585239783809074,-9.4831379932704
