"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,111,0.0425328098793261,0.0630580938837058,-0.0810610541327373,0.166126673891389,4.34502912901933
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,112,0.0429742660912823,0.0533620682350433,-0.0616153876494026,0.147563919831967,4.39110305937822
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,114,0.0419578527477315,0.0612922005585603,-0.0781748603470467,0.16209056584251,4.2850524540359
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,115,0.0479479076213995,0.0634592497818194,-0.0764322219509664,0.172328037193765,4.91160029529751
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,117,0.0377611746457866,0.0588420290259887,-0.0775692022451513,0.153091551536725,3.84831871448572
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,118,0.043316223245248,0.0638865042139804,-0.0819013250141535,0.16853377150465,4.42680644804643
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,119,0.0408085901675571,0.0679966117429048,-0.0924647688485362,0.17408194918365,4.1652703892854
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,120,0.0399671858606902,0.0555813105924249,-0.0689721829004625,0.148906554621843,4.07766214429983
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,121,0.0442258479738474,0.0616522846942814,-0.0766126300269442,0.165064325974639,4.52183886888762
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,122,0.0430834988850633,0.0575319254215021,-0.0696790749410807,0.155846072711207,4.402506614021
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,123,0.0405879250732128,0.0588855232167647,-0.074827700431646,0.156003550578072,4.14228728594515
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,125,0.033801748504034,0.0589866141106506,-0.0818120151528412,0.149415512160909,3.43795191122656
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,127,0.0403571836620283,0.0565819358159004,-0.0705434105371365,0.151257777861193,4.11826011975054
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,128,0.0406747494207507,0.0605422258824615,-0.0779880133088739,0.159337512150375,4.15132976463783
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,129,0.0431192131366935,0.0627671867474891,-0.0799044728883851,0.166142899161772,4.40623533799693
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,131,0.0375546423222632,0.0562770627715725,-0.0727484007100188,0.147857685354545,3.82687289463135
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,132,0.0409177837964455,0.0616463047939389,-0.0799089735996747,0.161744541192566,4.17664519418017
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,133,0.0395706495190787,0.0614696787818623,-0.0809099208933714,0.160051219931529,4.03639975046968
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,134,0.045771339509206,0.0639495928511382,-0.0795698624790249,0.171112541497437,4.68350137796112
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,137,0.0448778907676813,0.0649365436936329,-0.0823977348718393,0.172153516407202,4.59001380479274
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,138,0.0425093534989159,0.0613411716795181,-0.0777193429929395,0.162738049990771,4.34258160102736
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,139,0.043876013005845,0.0582818592528258,-0.0703564311296936,0.158108457141384,4.48527986991234
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,142,0.0370204497373482,0.0609291025665136,-0.0824005912930183,0.156441490767715,3.77142416048601
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,146,0.0405899774515152,0.065729223965451,-0.0882393015207687,0.169419256423799,4.14250102553526
"Eyes_Bored+Fur_Dark.Brown","Eyes_Bored","Eyes","Bored",2,147,0.0432143478758637,0.0562413626145776,-0.0670187228487084,0.153447418600436,4.41616847044906
