"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Gray+Earring_No+Mouth_Bored",3,238,-0.122050379523764,0.0666524622101651,-0.252689205455688,0.00858844640815927,-11.4896223727362
"Background_Gray+Earring_No+Mouth_Bored",3,239,-0.10376068577166,0.0681382255324255,-0.237311607815214,0.0297902362718943,-9.85590007329511
"Background_Gray+Earring_No+Mouth_Bored",3,240,-0.110120082147158,0.062347530555628,-0.232321242036189,0.0120810777418727,-10.4273431931355
"Background_Gray+Earring_No+Mouth_Bored",3,241,-0.105220221767229,0.0634048884996157,-0.229493803226476,0.0190533596920177,-9.98737266409793
"Background_Gray+Earring_No+Mouth_Bored",3,243,-0.104383671249622,0.0659912810377005,-0.233726582083515,0.0249592395842712,-9.91204104915133
"Background_Gray+Earring_No+Mouth_Bored",3,244,-0.1085795662961,0.0644821276296294,-0.234964536450174,0.0178054038579734,-10.2892487544776
"Background_Gray+Earring_No+Mouth_Bored",3,252,-0.107827629892888,0.0699250434769782,-0.244880715107765,0.0292254553219892,-10.2217666068945
"Background_Gray+Earring_No+Mouth_Bored",3,254,-0.103482095322585,0.0670535368027062,-0.234907027455889,0.0279428368107193,-9.8307832895295
"Background_Gray+Earring_No+Mouth_Bored",3,255,-0.104820432346598,0.0660864258230181,-0.234349826959714,0.0247089622665171,-9.95137937357688
"Background_Gray+Earring_No+Mouth_Bored",3,256,-0.100613854082773,0.0627034403664583,-0.223512597201031,0.0222848890354858,-9.57178496632389
"Background_Gray+Earring_No+Mouth_Bored",3,257,-0.106110395121538,0.0698507211242353,-0.243017808525039,0.0307970182819629,-10.0674638536935
"Background_Gray+Earring_No+Mouth_Bored",3,261,-0.108734601115493,0.0645281456927437,-0.23520976667327,0.0177405644422851,-10.3031559665156
"Background_Gray+Earring_No+Mouth_Bored",3,264,-0.108047413931415,0.0632955445704359,-0.23210668128947,0.0160118534266391,-10.2414962613905
"Background_Gray+Earring_No+Mouth_Bored",3,266,-0.101170807180333,0.0639282484480096,-0.226470174138432,0.0241285597777654,-9.6221352181279
"Background_Gray+Earring_No+Mouth_Bored",3,267,-0.109713241688998,0.0666929375365654,-0.240431399260666,0.0210049158826707,-10.3908939984007
"Background_Gray+Earring_No+Mouth_Bored",3,268,-0.105855241502999,0.0647354466046143,-0.232736716848043,0.0210262338420452,-10.0445143139668
"Background_Gray+Earring_No+Mouth_Bored",3,271,-0.104553758674718,0.0634962300811603,-0.229006369633792,0.0198988522843565,-9.92736257508505
"Background_Gray+Earring_No+Mouth_Bored",3,272,-0.102368295400936,0.0674308840587732,-0.234532828156131,0.0297962373542599,-9.73029687252872
"Background_Gray+Earring_No+Mouth_Bored",3,273,-0.103885032323059,0.0686029831881841,-0.2383468793719,0.0305768147257822,-9.86710848437189
"Background_Gray+Earring_No+Mouth_Bored",3,277,-0.102867845101551,0.0644289655210124,-0.229148617522736,0.0234129273196332,-9.77537981417816
"Background_Gray+Earring_No+Mouth_Bored",3,278,-0.10943870083687,0.0621180792529796,-0.23119013617271,0.0123127344989698,-10.3662892607324
"Background_Gray+Earring_No+Mouth_Bored",3,280,-0.104974448173481,0.0638995303812352,-0.230217527720702,0.0202686313737402,-9.96524721838107
"Background_Gray+Earring_No+Mouth_Bored",3,281,-0.107797445093552,0.06739853614012,-0.239898575928187,0.0243036857410835,-10.2190566280349
