"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,132,0.017202707406127,0.0855208049794116,-0.15041807035352,0.184823485165774,1.73515261139952
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,136,0.0184143890856563,0.0927709796484089,-0.163416731025225,0.200245509196538,1.85849794453203
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,141,0.0124190314190732,0.0930400261184148,-0.16993941977302,0.194777482611166,1.24964678194337
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,143,0.0214002092670206,0.0887920149345888,-0.152632140004773,0.195432558538815,2.16308359604607
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,145,0.0214686042815065,0.10704979554475,-0.188348994986204,0.231286203549217,2.17007128058722
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,148,0.0235566712921528,0.0998517851741761,-0.172152827649232,0.219266170233538,2.38363212298429
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,149,0.0205720030028309,0.0935348175745897,-0.162756239443365,0.203900245449027,2.07850651870998
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,155,0.0234060564482145,0.100416964699983,-0.173411194363753,0.220223307260182,2.36821278942965
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,162,0.0166914673401384,0.0979286431979269,-0.175248673327798,0.208631608008075,1.68315481807528
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,163,0.0282547069374179,0.100243492641672,-0.16822253864026,0.224731952515096,2.86576572983961
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,164,0.0111799126714771,0.0945748981838245,-0.174186887768819,0.196546713111773,1.12426414445961
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,168,0.0168922926114988,0.0810983694987018,-0.142060511605957,0.175845096828954,1.70357741585263
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,170,0.0132735150821632,0.0930215079888398,-0.169048640575963,0.195595670740289,1.33619992486913
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,172,0.0136990041075607,0.0891874614305681,-0.161108420296353,0.188506428511474,1.37932654011277
