"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,2754,-0.379390600924892,0.0899148609933742,-0.555623728471906,-0.203157473377879,-31.5721719269711
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,2764,-0.444555245359956,0.0797590436289988,-0.600882970872793,-0.288227519847118,-35.8890651008401
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,2874,-0.38464834084836,0.0933152480416411,-0.567546227009977,-0.201750454686744,-31.9310035023342
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,2879,-0.387119857049922,0.0934211494483584,-0.570225309968704,-0.204014404131139,-32.0990294051011
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,2991,-0.390001084983359,0.105617118750786,-0.597010637734901,-0.182991532231818,-32.2943860096879
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,3002,-0.37937795472241,0.0929268069524355,-0.561514496349183,-0.197241413095636,-31.5713065693301
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,3014,-0.386252109279556,0.0928999753296981,-0.568336060925764,-0.204168157633348,-32.0400829176189
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,3070,-0.39067461530067,0.0919209983319625,-0.570839772031317,-0.210509458570024,-32.3399724397179
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,3108,-0.378381525404277,0.0963374924006351,-0.567203010509522,-0.189560040299032,-31.5030882312625
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,3244,-0.386672559479228,0.0940382038124936,-0.570987438951716,-0.202357680006741,-32.068650672246
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,3253,-0.38526425287154,0.0976228748640395,-0.576605087605058,-0.193923418138023,-31.9729151074272
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,3262,-0.375171833609957,0.0970978822437769,-0.565483682807759,-0.184859984412154,-31.2828810460745
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,3301,-0.383380436910922,0.0925939863154662,-0.564864650089236,-0.201896223732609,-31.8446438173342
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,3318,-0.38275424848236,0.0916472776785755,-0.562382912732369,-0.203125584232352,-31.8019523568938
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,3357,-0.377399383298762,0.0975398743846936,-0.568577537092762,-0.186221229504763,-31.4357814831314
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,3423,-0.375019252808109,0.0955353431756378,-0.562268525432359,-0.187769980183859,-31.272395333025
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,3445,-0.388489709836692,0.0935112506680437,-0.571771761146058,-0.205207658527327,-32.1919800600029
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,3531,-0.383717563685451,0.0980856045885076,-0.575965348678926,-0.191469778691976,-31.8676169400859
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,3537,-0.385645742563932,0.0928134540623974,-0.567560112526231,-0.203731372601633,-31.9988617896066
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,3567,-0.373088500235094,0.0983488008192637,-0.56585214984085,-0.180324850629337,-31.1395711494218
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,3571,-0.385446782572698,0.090752324721365,-0.563321339026574,-0.207572226118823,-31.9853309377399
