"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3473,-0.00034887962498261,0.259927659027524,-0.509807091318929,0.509109332068964,-0.0348818773563075
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3516,0.0165441191313298,0.260067238734778,-0.493187668788836,0.526275907051495,1.66817309113925
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3560,0.00268286693687554,0.256763452681387,-0.500573500318644,0.505939234192395,0.268646904498127
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3616,0.0149692555874679,0.237345222919045,-0.45022738133386,0.480165892508796,1.50818560406407
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3633,-0.0057816431327547,0.264019431107498,-0.523259728103451,0.511696441837942,-0.576496159847362
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3721,0.00741749971471039,0.246422195170043,-0.475570002818574,0.490405002247994,0.744507750964618
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3766,0.0131576933736089,0.26498014996071,-0.506203400549383,0.532518787296601,1.32446367272494
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3784,0.00900658815725141,0.263422417081352,-0.507301349322198,0.525314525636701,0.904726951405532
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3862,0.00274914416374245,0.28306922263704,-0.552066532204857,0.557564820532342,0.275292652585102
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3875,-0.00273821672701459,0.270146495923962,-0.53222534873798,0.526748915283951,-0.273447123103243
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3877,-0.004159650602533,0.271307127495628,-0.535921620493963,0.527602319288897,-0.415101123902784
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3900,0.000529142704672597,0.260536370885016,-0.510122144229958,0.511180429639304,0.052928272536934
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3936,0.0055760269110139,0.24899875861517,-0.48246153997472,0.493613593796748,0.559160188443708
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3946,-0.001043936737752,0.273748429652345,-0.537590858856348,0.535502985380844,-0.104339202536075
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,3979,0.00324573748990677,0.27721079277394,-0.540087416347015,0.546578891326828,0.325101059933308
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4025,0.0338409676471472,0.292125915717575,-0.5387258271593,0.606407762453594,3.44200873861804
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4124,0.0100850684372741,0.272593294792412,-0.524197789355854,0.544367926230402,1.01360941282382
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4128,0.00968773351577368,0.276856084778119,-0.532950192649339,0.552325659680886,0.973481150965139
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4178,0.0232359059055293,0.274366127444295,-0.51452170388529,0.560993515696348,2.35079626422745
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4213,-0.0129229372598859,0.268657053083485,-0.539490761303517,0.513644886783745,-1.28397946404878
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4241,-0.00268965501103258,0.261090328249323,-0.514426698379705,0.50904738835764,-0.268604112975079
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4315,0.00594376966442111,0.271125898230444,-0.52546299086725,0.537350530196092,0.596146891270877
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4321,0.0176195168466656,0.269146892310348,-0.509908392081616,0.545147425774947,1.77756562190012
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4369,-0.00487852721027657,0.27825068404342,-0.550249867935381,0.540492813514827,-0.486664652434099
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4401,-0.00181644732293424,0.267876250541698,-0.526853898384662,0.523221003738793,-0.181479858093114
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4421,0.00667954469426541,0.287922398740114,-0.557648356836357,0.571007446224888,0.670190260542758
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4426,-0.00316409494359587,0.287957543569815,-0.567560880340432,0.561232690453241,-0.315909447057061
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4439,0.022194197733861,0.295012981756378,-0.556031246508639,0.600419641976361,2.24423211739009
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4508,-0.00352063317697468,0.248380032473973,-0.490345496825963,0.483304230472013,-0.35144430145525
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4566,0.0557172552715144,0.276886132354798,-0.48697956414389,0.598414074686919,5.72986958372943
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4584,0.0117447207309024,0.266827123083632,-0.511236440513016,0.534725881974821,1.18139607662091
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4588,0.012331104840215,0.2498900735474,-0.47745343931269,0.50211564899312,1.24074463826449
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4632,0.0133654414097127,0.306358140994079,-0.587096514938682,0.613827397758107,1.34551581775741
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4652,-0.00190458674195175,0.254237611058918,-0.500210304417431,0.496401130933527,-0.190277416754059
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4702,0.0250156270468693,0.261779405647004,-0.488072008021259,0.538103262114997,2.53311432970671
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4746,0.0186896458585417,0.266789760113019,-0.504218283962976,0.541597575680059,1.88653904504157
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4780,0.0238743211470331,0.289124402581066,-0.542809507911856,0.590558150205922,2.41615943474471
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4801,0.00340919170293226,0.272861177691625,-0.531398716572653,0.538217099978517,0.341500960653685
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4831,0.0149141059025356,0.262981739091533,-0.500530102716869,0.530358314521941,1.50258761397508
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4861,0.0398453261774591,0.280038694575753,-0.509030515191016,0.588721167545934,4.06498004609341
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4875,0.0144982524560911,0.270388664723242,-0.515463530401463,0.544460035313645,1.46038618850506
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4911,0.00545020985236996,0.286134110753795,-0.555372647225069,0.566273066929809,0.54650892657806
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,4944,0.0197918122607457,0.26234434220703,-0.494403098465033,0.533986722986524,1.99889687235093
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,5000,0.00701099688833367,0.27412820980827,-0.530280294335876,0.544302288112543,0.703563146434472
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,5025,0.0252221962445718,0.269518490376734,-0.503034044893826,0.55347843738297,2.55429670060909
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,5041,-0.0124403351461204,0.27426512300775,-0.54999997624131,0.525119305949069,-1.23632740630859
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,5086,0.00521733874058716,0.244655345108072,-0.474307137671235,0.484741815152409,0.523097275312878
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,5095,0.000923254779582425,0.305402576480474,-0.597665795122146,0.599512304681311,0.0923681110470254
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,5139,0.00385245492307717,0.297689261529221,-0.579618497674196,0.58732340752035,0.385988516603897
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,5158,0.00891052318677155,0.269616506864158,-0.519537830266978,0.537358876640521,0.895034007373319
"Fur_Dark.Brown+Hat_No","Fur_Dark.Brown","Fur","Dark.Brown",2,5204,0.0119840862150443,0.273774856574789,-0.524614632671543,0.548582805101631,1.20561830934653
