"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Gray","Background_Gray","Background","Gray",1,129,-0.00980734999976644,0.0309995050978676,-0.070566379991587,0.0509516799920541,-0.975941477658315
"Background_Gray","Background_Gray","Background","Gray",1,130,0.00230241276179464,0.0132567101595684,-0.0236807391509595,0.0282855646745488,0.230506534945074
"Background_Gray","Background_Gray","Background","Gray",1,131,-0.00614434169863399,0.014084704530722,-0.0337503625788491,0.0214616791815811,-0.612550383302068
"Background_Gray","Background_Gray","Background","Gray",1,132,-0.0194090655003007,0.0292398980754241,-0.076719265728132,0.0379011347275306,-1.92219223024672
"Background_Gray","Background_Gray","Background","Gray",1,133,-0.0128251188849995,0.0230728835670617,-0.0580479706764404,0.0323977329064413,-1.27432275105042
"Background_Gray","Background_Gray","Background","Gray",1,134,-0.0050300303413613,0.0231340873542911,-0.0503728415557718,0.0403127808730493,-0.501740092306935
"Background_Gray","Background_Gray","Background","Gray",1,135,0.00711681951880848,0.0305193822573706,-0.0527011697056379,0.0669348087432548,0.714220426265566
"Background_Gray","Background_Gray","Background","Gray",1,136,-0.0127015962696575,0.0271359263209683,-0.0658880118587553,0.0404848193194403,-1.26212714399409
"Background_Gray","Background_Gray","Background","Gray",1,137,0.00598982362502286,0.0273382972454262,-0.0475932389760125,0.0595728862260582,0.600779848938693
"Background_Gray","Background_Gray","Background","Gray",1,138,0.00088672720381237,0.0265525372940656,-0.0511562458925562,0.0529297003001809,0.0887120462608637
"Background_Gray","Background_Gray","Background","Gray",1,139,0.0085252419198149,0.022163125633036,-0.0349144843209356,0.0519649681605654,0.856168528392587
"Background_Gray","Background_Gray","Background","Gray",1,140,0.00546139334849259,0.0329109065460999,-0.0590439834818632,0.0699667701788484,0.547633394358527
"Background_Gray","Background_Gray","Background","Gray",1,141,0.0156636119392187,0.0175945122144633,-0.0188216320011293,0.0501488558795666,1.57869293326609
"Background_Gray","Background_Gray","Background","Gray",1,142,-0.00587822156706986,0.0306322393907796,-0.0659174107729979,0.0541609676388582,-0.5860978625162
"Background_Gray","Background_Gray","Background","Gray",1,143,-0.00798807357813613,0.0336007084327259,-0.073845462106279,0.0578693149500067,-0.795625370126729
"Background_Gray","Background_Gray","Background","Gray",1,144,0.0011305867271014,0.0170348088890821,-0.0322576386954995,0.0345188121497024,0.113122608120086
"Background_Gray","Background_Gray","Background","Gray",1,145,0.00584135337030913,0.0183092236229278,-0.0300447249306294,0.0417274316712477,0.585844734267704
"Background_Gray","Background_Gray","Background","Gray",1,146,-0.00407968752818719,0.0292770212328277,-0.0614626491445294,0.053303274088155,-0.407137690844184
"Background_Gray","Background_Gray","Background","Gray",1,147,0.0228286118582665,0.0287530125791377,-0.0335272927968434,0.0791845165133765,2.309117882431
"Background_Gray","Background_Gray","Background","Gray",1,148,0.00525272576515617,0.0313561794105001,-0.056205385879424,0.0667108374097364,0.526654551566264
"Background_Gray","Background_Gray","Background","Gray",1,149,-0.00693349558657411,0.0294641422703494,-0.0646832144364589,0.0508162232633107,-0.690951436262877
"Background_Gray","Background_Gray","Background","Gray",1,150,-0.00712971565509636,0.028695985655063,-0.0633738475390198,0.0491144162288271,-0.710435952887822
"Background_Gray","Background_Gray","Background","Gray",1,151,0.0304777638408032,0.013228654104193,0.00454960179658486,0.0564059258850216,3.09469654930565
"Background_Gray","Background_Gray","Background","Gray",1,152,-0.00487789651742868,0.0167536770554995,-0.0377151035462077,0.0279593105113504,-0.48660189006543
"Background_Gray","Background_Gray","Background","Gray",1,153,0.00495721986764551,0.0206498067354786,-0.0355164013338925,0.0454308410691836,0.496952721038424
"Background_Gray","Background_Gray","Background","Gray",1,154,-0.0105350434446881,0.0283020279691198,-0.0660070182641629,0.0449369313747868,-1.04797442380451
"Background_Gray","Background_Gray","Background","Gray",1,155,-0.0102281466087227,0.0270112269311083,-0.063170151393695,0.0427138581762496,-1.01760169983476
"Background_Gray","Background_Gray","Background","Gray",1,156,0.00370385268890622,0.0235587344037097,-0.0424712667423647,0.0498789721201772,0.371072042769005
"Background_Gray","Background_Gray","Background","Gray",1,157,-0.00633731212118494,0.0277306064394914,-0.0606893007425881,0.0480146765002182,-0.631727371095636
"Background_Gray","Background_Gray","Background","Gray",1,158,-0.00248437879363512,0.0299248347381781,-0.0611370548804641,0.0561682972931939,-0.248129527870822
