"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,1815,-0.249647012622594,0.106478181014306,-0.458344247410633,-0.0409497778345554,-22.0924261557625
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,1838,-0.241109623903792,0.095729406188652,-0.42873926003355,-0.0534799877740345,-21.4244515916788
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,1847,-0.25067291428501,0.104167064808202,-0.454840361309087,-0.0465054672609344,-22.1723106814439
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,1874,-0.244286274127828,0.100965568671292,-0.442178788723561,-0.0463937595320948,-21.6736625874831
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,1898,-0.245904892002266,0.0980829832734751,-0.438147539218278,-0.0536622447862552,-21.8003404480764
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,1901,-0.251958787328887,0.0977460102774036,-0.443540967472598,-0.0603766071851761,-22.2723228939212
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,1918,-0.240240745457497,0.103246192844034,-0.442603283431802,-0.0378782074831908,-21.3561493223731
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,1939,-0.242178531131801,0.0968304593903854,-0.431966231536956,-0.0523908307266457,-21.508396690563
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,1948,-0.237815988771697,0.097344434825938,-0.428611081030536,-0.0470208965128588,-21.1652257415748
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,1975,-0.250229687475817,0.104471872582355,-0.454994557737234,-0.0454648172144007,-22.1378077172858
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,1984,-0.247109007754087,0.106413640490756,-0.455679743115968,-0.0385382723922051,-21.8944452220393
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,1985,-0.239411406442028,0.0957587881750062,-0.42709863126504,-0.0517241816190156,-21.2908998554551
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,1999,-0.245226315001833,0.10678047462864,-0.454516045273967,-0.0359365847296987,-21.7472579494182
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2016,-0.249758680425749,0.103835257477157,-0.453275785080976,-0.0462415757705219,-22.1011254376589
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2028,-0.235168849126119,0.105007485591879,-0.440983520886202,-0.0293541773660364,-20.9562626299395
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2031,-0.245060899671849,0.107258792103471,-0.455288132194652,-0.0348336671490463,-21.7343126756259
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2081,-0.246254939306369,0.109550774053871,-0.460974456451957,-0.0315354221607814,-21.8277092376193
"Background_Yellow+Earring_No+Mouth_Bored.Unshaven",3,2082,-0.242318634638493,0.102375254750443,-0.442974133949361,-0.0416631353276261,-21.519392869113
