"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,72,-0.0877510786785902,0.0476891078774449,-0.181221730118382,0.00571957276120182,-8.40111424956835
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,73,-0.0899706943740069,0.0454587785081176,-0.179069900249917,-0.000871488498096484,-8.60420310108179
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,74,-0.0890032279112955,0.047876832200258,-0.182841819023801,0.00483536320121017,-8.51573794611424
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,75,-0.0849498509271688,0.04759972558046,-0.17824531306487,0.00834561121053284,-8.14416519040797
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,77,-0.0853041132771257,0.0491992490480442,-0.181734641411292,0.011126414857041,-8.17670049094859
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,79,-0.0851767220046159,0.0460075214813769,-0.175351464108115,0.00499802009888273,-8.16500225886757
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,81,-0.0879322762186679,0.0447529947306719,-0.175648145890785,-0.000216406546550918,-8.41771023871858
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,83,-0.0864844760543258,0.0504479906072946,-0.185362537644623,0.0123935855359716,-8.2850213542347
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,84,-0.0884046547213519,0.0510267010699076,-0.188416988818371,0.0116076793756669,-8.46096152733464
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,88,-0.0844366171185877,0.0440872583953918,-0.170847643573556,0.00197440933638017,-8.09700957057417
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,89,-0.0877045244153028,0.0483898766204593,-0.182548682591403,0.0071396337607974,-8.39684983166165
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,90,-0.0856904618814504,0.0468299279697088,-0.17747712070208,0.00609619693917879,-8.21216944242726
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,91,-0.087951922641654,0.0487007965538398,-0.18340548388718,0.00750163860387194,-8.41950948544683
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,92,-0.0894595323922215,0.0501942839743694,-0.187840328981986,0.00892126419754252,-8.55747310213014
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,93,-0.0891519164877119,0.0458911872016074,-0.179098643402862,0.00079481042743873,-8.52933959957324
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,95,-0.0882380607041594,0.0477590549295155,-0.18184580836601,0.00536968695769105,-8.4457104008476
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,97,-0.0856013147971482,0.0427138967606506,-0.169320552448023,-0.00188207714627309,-8.20398646021955
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,98,-0.0897980134981673,0.0507220065785534,-0.189213146392132,0.00961711939579739,-8.58841943209555
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,99,-0.087239306432307,0.0503268489479388,-0.185879930370267,0.011401317505653,-8.35422448463406
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,100,-0.087143143191914,0.0495721694742621,-0.184304595361468,0.0100183089776398,-8.34541110613745
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,101,-0.0897242550325084,0.0501041955036017,-0.187928478219568,0.00847996815455086,-8.58167680550958
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,103,-0.0878676499996938,0.0445904983383113,-0.175265026742784,-0.00047027325660369,-8.41179143035327
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,104,-0.0848937540977441,0.0509851811541733,-0.184824709159924,0.0150372009644356,-8.13901222477983
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,105,-0.0885615098370282,0.0517825321808834,-0.19005527291156,0.0129322532375032,-8.47531876777044
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,106,-0.0884426796739211,0.0491761385535367,-0.184827911238853,0.00794255189101083,-8.46444222875362
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,107,-0.0879668545144078,0.0523085909293025,-0.190491692735841,0.0145579837070252,-8.42087694346855
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,108,-0.0895863786029886,0.0461237812413636,-0.179988989836061,0.000816232630083943,-8.56907150454785
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,110,-0.0882445986904549,0.0504567391589388,-0.187139807441975,0.0106506100610652,-8.44630897958154
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,111,-0.0833729314268689,0.0493343292026568,-0.180068216664076,0.0133223538103384,-7.99920166541547
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,112,-0.0878157868135162,0.0527723382210313,-0.191249569726738,0.0156179960997052,-8.40704125086189
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,114,-0.083547187126219,0.0479895810386787,-0.177606765962029,0.0105123917095913,-8.01523193214679
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,115,-0.0849915078122541,0.0481549204803229,-0.179375151953687,0.00939213632917876,-8.14799153866562
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,116,-0.0872240292391937,0.0512302377306521,-0.187635295191272,0.0131872367128844,-8.35282438372872
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,117,-0.089267953514333,0.0490262477196774,-0.185359399044901,0.0068234920162346,-8.53995296724546
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,118,-0.0864124431928337,0.0448001678176731,-0.174220772115473,0.00139588572980566,-8.27841462393317
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,121,-0.0890083795916229,0.0513349087245441,-0.189624800691729,0.0116080415084835,-8.51620924257336
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,122,-0.0861533394867774,0.049265617848309,-0.182713950469463,0.0104072714959083,-8.25464614211899
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,123,-0.0873133780877117,0.046265856304017,-0.177994456443585,0.00336770026816169,-8.36101258753121
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,124,-0.0860156052286928,0.0458757923362579,-0.175932158207758,0.00390094775037261,-8.24200879359472
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,125,-0.0866765382321667,0.0467150533019824,-0.178238042704052,0.00488496623971879,-8.30263464129676
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,130,-0.0855904886555823,0.0508213073579991,-0.185200251077261,0.0140192737660959,-8.20299265820227
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,131,-0.0900053420317214,0.0434251027872712,-0.175118543494773,-0.00489214056866984,-8.60736969651142
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,132,-0.0836600475602761,0.053349666031969,-0.188225392982935,0.0209052978623832,-8.02561278719265
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,133,-0.0863366111954245,0.0446915670621584,-0.173932082637255,0.00125886024640608,-8.27145892917978
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,140,-0.0867126958850906,0.0497155216579586,-0.18415511833469,0.0107297265645083,-8.30595014286669
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,141,-0.0867967754779894,0.0493371745430409,-0.18349763758235,0.0099040866263708,-8.31365941714905
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,142,-0.0862816108436254,0.0496948428627416,-0.183683502854599,0.0111202811673481,-8.26641368840714
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,146,-0.0862232317127824,0.04682735392809,-0.178004845411839,0.00555838198627399,-8.26105820504645
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,147,-0.0891808298385475,0.0484644393084839,-0.184171130883176,0.00580947120608097,-8.53198428463503
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,148,-0.0874579921035071,0.0454510479336288,-0.17654204605342,0.00162606184640539,-8.37426391131769
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,149,-0.089153382796096,0.0521635059625621,-0.191393854482718,0.0130870888905256,-8.52947372367115
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,150,-0.0868638900343571,0.0538595035007235,-0.192428516895775,0.018700736827061,-8.31981269873257
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,151,-0.0870744465969965,0.0503636148541664,-0.185787131711163,0.0116382385171696,-8.33911453169774
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,152,-0.0853500633962715,0.048314513157899,-0.180046509185754,0.00934638239321063,-8.1809196855644
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,154,-0.0877991919773377,0.049167920768745,-0.184168316684078,0.00856993272940247,-8.40552126810445
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,156,-0.0869820635486551,0.0509533006935833,-0.186850532908078,0.0128864058107682,-8.33064622852671
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,157,-0.0875585928815913,0.0472817200751438,-0.180230764228873,0.00511357846569047,-8.38348106802641
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,158,-0.0841182242343769,0.0487557835876706,-0.179679560066211,0.0114431115974575,-8.06774365360112
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,159,-0.0862276585976998,0.046928327377447,-0.178207180257496,0.00575186306209624,-8.26146432188529
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,161,-0.0879383006311994,0.0473892464961937,-0.180821223763739,0.00494462250134019,-8.41826196655077
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,162,-0.0897232794994758,0.0513580224441138,-0.190385003489939,0.0109384444909872,-8.58158762387202
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,164,-0.0873952116363882,0.050131331182516,-0.18565262075412,0.0108621974813432,-8.36851142423591
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,166,-0.0861600206481984,0.0482601060211502,-0.180749828449653,0.00842978715325594,-8.25525910559007
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,167,-0.0877452920848009,0.050611957572374,-0.186944728926654,0.0114541447570522,-8.40058420249138
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,168,-0.0882588541725782,0.0437482885316081,-0.17400549969453,-0.00251220865062625,-8.44761411228454
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,169,-0.0879777095351209,0.048194330492618,-0.182438597300652,0.00648317823041027,-8.42187103135077
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,172,-0.0846714003591325,0.0488550543627706,-0.180427306910163,0.0110845061918978,-8.11858431968908
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,174,-0.0874110772616773,0.0466577381916392,-0.17886024411729,0.0040380895939354,-8.36996520356576
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,175,-0.0839079726676868,0.0499884510571125,-0.181885336739627,0.0140693914042537,-8.04841272056667
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,176,-0.090736566560236,0.0488605639073805,-0.186503271818702,0.00503013869822977,-8.67417380213786
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,177,-0.084365200254734,0.0499741106722355,-0.182314457172316,0.0135840566628476,-8.09044591284378
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,179,-0.0859430815908257,0.048482682130761,-0.180969138567117,0.00908297538546593,-8.23535392895448
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,180,-0.085165668486507,0.0530411335039275,-0.189126290154205,0.018794953181191,-8.16398715344677
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,181,-0.085891276100217,0.0453066254527983,-0.174692261987702,0.00290970978726765,-8.23059989330273
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,183,-0.0914404588576323,0.0523836433912584,-0.194112399904499,0.0112314821892341,-8.73843472871302
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,184,-0.086247728828208,0.0472707738628136,-0.178898445599323,0.00640298794290656,-8.26330551696618
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,186,-0.0875774893864495,0.0488413311244296,-0.183306498390331,0.00815151961743241,-8.38521228366449
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,190,-0.0874575011256055,0.0472159542018622,-0.180000771361255,0.00508576911004446,-8.37421892509501
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,191,-0.0863690332966607,0.0467787221800426,-0.178055328769544,0.00531726217622285,-8.27443291301297
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,192,-0.0882228018737506,0.0513341259776237,-0.188837688789893,0.0123920850423919,-8.44431337881097
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,194,-0.087954074068916,0.045249680105292,-0.176643447075288,0.000735298937456275,-8.41970651399885
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,197,-0.0903927234645963,0.0538519352948875,-0.195942516642576,0.0151570697133831,-8.64276664808902
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,198,-0.0904909252938441,0.0494122789942363,-0.187338992122547,0.00635714153485896,-8.65173765502735
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,199,-0.0838732999016634,0.0480473876050915,-0.178046179607643,0.010299579804316,-8.04522444942267
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,200,-0.0835736985169633,0.0517466604969842,-0.184997153091052,0.0178497560571257,-8.01767054394993
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,201,-0.0857203089273137,0.0507112070413272,-0.185114274728315,0.0136736568736877,-8.2149089971316
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,202,-0.0879683921588411,0.0456328027986053,-0.177408685644107,0.00147190132642526,-8.42101775948905
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,203,-0.0890008149510531,0.0464676056976113,-0.180077322118371,0.00207569221626504,-8.51551719796079
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,206,-0.0868069782047649,0.049086112498713,-0.183015758702242,0.00940180229271259,-8.31459486305902
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,207,-0.088475258488207,0.0498045330790179,-0.186092143323082,0.00914162634666806,-8.46742430011437
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,208,-0.0858411197026218,0.0508231407573002,-0.18545447558693,0.0137722361816866,-8.22599695535148
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,209,-0.0820402884387499,0.049892030753941,-0.179828668716474,0.0157480918389744,-7.87651571648562
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,210,-0.0829240837149895,0.0502957113513885,-0.181503677963711,0.015655510533732,-7.95789804876843
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,211,-0.0848092146663888,0.0465896605848355,-0.176124949412666,0.00650652007988889,-8.13124602083897
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,212,-0.085835064371245,0.0509697373454955,-0.185735749568416,0.0140656208259262,-8.22544123166872
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,214,-0.0902769017154496,0.0501592185600421,-0.188588970093132,0.00803516666223285,-8.63218488073744
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,215,-0.0872737303549208,0.0530896233362468,-0.191329392093964,0.0167819313841228,-8.35737923741849
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,216,-0.0833818578241492,0.0455504069982565,-0.172660655540732,0.0058969398924336,-8.00002289742617
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,217,-0.0890202902711137,0.0473112425337188,-0.181750325637203,0.00370974509497515,-8.51729887019456
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,219,-0.0878964170017176,0.046091452281667,-0.178235663473785,0.00244282947034977,-8.41442611063844
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,220,-0.0914332474338807,0.0475482576748555,-0.184627832476598,0.00176133760883612,-8.73777660052059
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,221,-0.0917217778274951,0.0497258445418769,-0.189184433129574,0.00574087747458357,-8.76410472734512
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,225,-0.0881606297881932,0.050200062838283,-0.186552752951228,0.0102314933748415,-8.43862099387721
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,228,-0.0870125848132425,0.0461580900565256,-0.177482441324033,0.00345727169754759,-8.33344405043097
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,230,-0.0896841697415521,0.0527469912934418,-0.193068272676698,0.0136999331935938,-8.57801220197774
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,231,-0.0856988417226106,0.0476986159216005,-0.179188128928948,0.00779044548372633,-8.21293860664503
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,233,-0.0853997222669172,0.0463580501288776,-0.176261500519517,0.00546205598568288,-8.18547920418533
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,234,-0.088605493707341,0.0476543676348847,-0.182008054271715,0.00479706685703292,-8.47934428895053
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,235,-0.0870328862831205,0.0414351589457965,-0.168245797816882,-0.00581997474935937,-8.33530499736536
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,237,-0.0841648452990627,0.0477170464868857,-0.177690256413359,0.00936056581523323,-8.07202953336405
"Background_Purple+Mouth_Bored.Unshaven","Background_Purple","Background","Purple",2,239,-0.0838534460427993,0.047445200544497,-0.176846039110013,0.00913914702441478,-8.04339877416372
