"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Hat_No+Mouth_Bored",3,2540,-0.170407157881556,0.0599292691894286,-0.287868525492836,-0.0529457902702763,-15.6678618262236
"Earring_No+Hat_No+Mouth_Bored",3,2552,-0.172743687193315,0.0545905563844101,-0.279741177706759,-0.065746196679871,-15.8646763180351
"Earring_No+Hat_No+Mouth_Bored",3,2561,-0.16809575709698,0.0562061581536978,-0.278259827078228,-0.0579316871157324,-15.4727110068893
"Earring_No+Hat_No+Mouth_Bored",3,2573,-0.166015294626024,0.0521433406827345,-0.268216242364183,-0.0638143468878639,-15.2966720966905
"Earring_No+Hat_No+Mouth_Bored",3,2619,-0.174854354280489,0.048948845403003,-0.270794091270375,-0.0789146172906026,-16.0420707005007
"Earring_No+Hat_No+Mouth_Bored",3,2622,-0.169545538393049,0.0508651384781312,-0.269241209810186,-0.0698498669759119,-15.5951682998833
"Earring_No+Hat_No+Mouth_Bored",3,2642,-0.17265948865133,0.0539054132544969,-0.278314098630144,-0.0670048786725163,-15.8575919482091
"Earring_No+Hat_No+Mouth_Bored",3,2650,-0.176644643938272,0.0540896878079322,-0.28266043204182,-0.0706288558347253,-16.1922452449368
"Earring_No+Hat_No+Mouth_Bored",3,2653,-0.169150033715572,0.0558803230502413,-0.278675466894045,-0.0596246005370989,-15.5617791918053
"Earring_No+Hat_No+Mouth_Bored",3,2685,-0.172671519598455,0.0530435399241186,-0.276636857849727,-0.0687061813471822,-15.8586042549818
"Earring_No+Hat_No+Mouth_Bored",3,2687,-0.168719923762068,0.0520116111088127,-0.270662681535341,-0.0667771659887953,-15.5254536611534
"Earring_No+Hat_No+Mouth_Bored",3,2690,-0.168642595380068,0.0550428403507014,-0.276526562467443,-0.0607586282926934,-15.518921128593
"Earring_No+Hat_No+Mouth_Bored",3,2732,-0.175614471854283,0.0522398852083049,-0.27800464686256,-0.0732242968460053,-16.1058643496122
"Earring_No+Hat_No+Mouth_Bored",3,2739,-0.162925850297518,0.055513383260328,-0.271732081487761,-0.054119619107275,-15.0345812315898
"Earring_No+Hat_No+Mouth_Bored",3,2740,-0.170189060353096,0.0489273731183318,-0.266086711665026,-0.0742914090411654,-15.6494671894786
"Earring_No+Hat_No+Mouth_Bored",3,2745,-0.169464591657288,0.0489696268433427,-0.265445060270239,-0.073484123044336,-15.5883357277413
"Earring_No+Hat_No+Mouth_Bored",3,2770,-0.17924816162104,0.0504565617099121,-0.278143022572468,-0.0803533006696122,-16.4101564254997
"Earring_No+Hat_No+Mouth_Bored",3,2774,-0.171281186125514,0.0555772407825848,-0.28021257805938,-0.0623497941916474,-15.7415382945134
"Earring_No+Hat_No+Mouth_Bored",3,2783,-0.17398789530011,0.0502205805302105,-0.272420233139323,-0.0755555574608976,-15.9692930738242
"Earring_No+Hat_No+Mouth_Bored",3,2792,-0.166191337656487,0.0556721383565037,-0.275308728835234,-0.0570739464777394,-15.3115822147752
"Earring_No+Hat_No+Mouth_Bored",3,2806,-0.171852686569021,0.0535529621451105,-0.276816492373437,-0.0668888807646044,-15.789678285424
"Earring_No+Hat_No+Mouth_Bored",3,2832,-0.168894007608662,0.0546615703095935,-0.276030685415465,-0.0617573298018584,-15.5401580351852
