"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Hat_No+Mouth_Bored",2,221,-0.0591451244662282,0.0311025196309161,-0.120106062942824,0.00181581401036743,-5.74300307328383
"Hat_No+Mouth_Bored",2,224,-0.0540354544022038,0.0345357745798236,-0.121725572578658,0.0136546637742504,-5.26014835417055
"Hat_No+Mouth_Bored",2,225,-0.0608619517968961,0.0360528124268961,-0.131525464153612,0.00980156055982021,-5.90468723011099
"Hat_No+Mouth_Bored",2,227,-0.0556833261711637,0.0366257155245458,-0.127469728599273,0.0161030762569461,-5.41613891956956
"Hat_No+Mouth_Bored",2,229,-0.0822597467044262,0.0364954029749872,-0.153790736535401,-0.0107287568734513,-7.8967307583144
"Hat_No+Mouth_Bored",2,230,-0.0835466737542166,0.0344758221843244,-0.151119285235492,-0.0159740622729409,-8.0151847097301
"Hat_No+Mouth_Bored",2,231,-0.0532395552707495,0.0343917933771325,-0.120647470289929,0.0141683597484302,-5.18471497383254
"Hat_No+Mouth_Bored",2,233,-0.107667016173693,0.0288409383750585,-0.164195255388808,-0.0511387769585786,-10.2073458328704
"Hat_No+Mouth_Bored",2,238,-0.0599915782819706,0.0422699700591829,-0.142840719597969,0.0228575630340278,-5.82275351070018
"Hat_No+Mouth_Bored",2,242,-0.0812513029617244,0.0303880941761722,-0.140811967547022,-0.0216906383764269,-7.80380294440431
"Hat_No+Mouth_Bored",2,244,-0.0801246024558083,0.0315168714578545,-0.141897670513203,-0.0183515343984134,-7.69986690113714
"Hat_No+Mouth_Bored",2,248,-0.0782192050134843,0.035927652490035,-0.148637403893953,-0.00780100613301563,-7.52383080750195
"Hat_No+Mouth_Bored",2,250,-0.10766749115337,0.0306606506338371,-0.167762366395691,-0.0475726159110495,-10.2073884825462
"Hat_No+Mouth_Bored",2,256,-0.0830950126376269,0.0325986047054132,-0.146988277860237,-0.0192017474150171,-7.97362936158577
"Hat_No+Mouth_Bored",2,257,-0.0792669130293072,0.0362071312256933,-0.150232890231666,-0.00830093582694841,-7.62066809377887
"Hat_No+Mouth_Bored",2,259,-0.0858545350521896,0.0309226037164858,-0.146462838336502,-0.0252462317678774,-8.22722812742524
"Hat_No+Mouth_Bored",2,261,-0.0823246062148601,0.0298509750413634,-0.140832517295932,-0.0238166951337879,-7.90270433754298
"Hat_No+Mouth_Bored",2,263,-0.0565248421420225,0.0362438286033898,-0.127562746204667,0.0145130619206216,-5.49569926890687
"Hat_No+Mouth_Bored",2,264,-0.0804756353282535,0.0356063935156673,-0.150264166618961,-0.0106871040375457,-7.7322615958519
"Hat_No+Mouth_Bored",2,265,-0.0830168105637754,0.0360397293531094,-0.15365468009587,-0.012378941031681,-7.96643242714887
"Hat_No+Mouth_Bored",2,266,-0.104304063175569,0.0326409558084705,-0.168280336560171,-0.0403277897909666,-9.90486903477256
"Hat_No+Mouth_Bored",2,267,-0.0612358369942233,0.0390683252540855,-0.137809754492231,0.0153380805037843,-5.93986149871459
"Hat_No+Mouth_Bored",2,270,-0.0789637283607995,0.0326660988750503,-0.142989282155898,-0.0149381745657009,-7.59265585043113
"Hat_No+Mouth_Bored",2,271,-0.0833170516072137,0.0408578997826678,-0.163398535181243,-0.00323556803318478,-7.99406053375498
"Hat_No+Mouth_Bored",2,273,-0.084637014270826,0.032540013878368,-0.148415441472427,-0.0208585870692247,-8.11542482289472
"Hat_No+Mouth_Bored",2,274,-0.0539163826695088,0.0353763113306744,-0.123253952877631,0.0154211875386131,-5.24886684423866
"Hat_No+Mouth_Bored",2,276,-0.0573874666238037,0.036396377196988,-0.1287243659299,0.0139494326822927,-5.57718584114206
"Hat_No+Mouth_Bored",2,277,-0.0809564439335428,0.0380843202064668,-0.155601711538218,-0.00631117632886785,-7.77661405509071
"Hat_No+Mouth_Bored",2,278,-0.103997274895124,0.0281324055578444,-0.159136789788499,-0.0488577600017487,-9.87722466419962
"Hat_No+Mouth_Bored",2,282,-0.0528054039545131,0.0347314686430969,-0.120879082494983,0.0152682745859569,-5.14354185600418
"Hat_No+Mouth_Bored",2,284,-0.0898083260007608,0.032556030746846,-0.153618146264579,-0.0259985057369427,-8.58936210939655
"Hat_No+Mouth_Bored",2,286,-0.0822857964669172,0.0308131515153406,-0.142679573436985,-0.0218920194968497,-7.89912999535287
"Hat_No+Mouth_Bored",2,287,-0.0811769615706361,0.0320926930449301,-0.144078639938699,-0.0182752832025732,-7.79694869608814
"Hat_No+Mouth_Bored",2,288,-0.0574783282056501,0.0415463987824336,-0.13890926981922,0.0239526134079198,-5.58576485764152
"Hat_No+Mouth_Bored",2,290,-0.0788470719913303,0.0350033906868843,-0.147453717737624,-0.0102404262450371,-7.5818753163536
"Hat_No+Mouth_Bored",2,291,-0.0823900485580519,0.0282390578357006,-0.137738601916025,-0.0270414952000787,-7.9087312031645
"Hat_No+Mouth_Bored",2,293,-0.081503177789482,0.0357235541728578,-0.151521343968283,-0.0114850116106806,-7.82702192139694
"Hat_No+Mouth_Bored",2,295,-0.0822621731515618,0.0327835369875086,-0.146517905647079,-0.0180064406560449,-7.89695424175709
"Hat_No+Mouth_Bored",2,296,-0.056880027368336,0.0346662189609429,-0.124825816531784,0.0110657617951121,-5.52925983988732
"Hat_No+Mouth_Bored",2,298,-0.0808253536201055,0.0357038588346225,-0.150804916935966,-0.0108457903042453,-7.76452367007209
"Hat_No+Mouth_Bored",2,299,-0.080510580077507,0.0290294098518779,-0.137408223387188,-0.0236129367678263,-7.73548581249957
"Hat_No+Mouth_Bored",2,304,-0.0814064421477942,0.0320889391362617,-0.144300762854867,-0.0185121214407213,-7.81810507793489
"Hat_No+Mouth_Bored",2,306,-0.0578157070495125,0.0413241193165288,-0.138810980909909,0.0231795668108838,-5.61761285041643
"Hat_No+Mouth_Bored",2,307,-0.105614506439288,0.0311381805984631,-0.166645340412276,-0.0445836724663004,-10.022856267568
"Hat_No+Mouth_Bored",2,308,-0.0810119066817295,0.0389707628711224,-0.157394601909129,-0.00462921145432951,-7.78172887567999
"Hat_No+Mouth_Bored",2,309,-0.103457192858658,0.0370458635964851,-0.176067085507769,-0.0308473002095471,-9.82853782590437
"Hat_No+Mouth_Bored",2,311,-0.079681550223215,0.0327141468496953,-0.143801278048618,-0.0155618223978123,-7.65896406072074
"Hat_No+Mouth_Bored",2,313,-0.0825931854022265,0.0341763463225836,-0.14957882419449,-0.0156075466099626,-7.92743643295891
"Hat_No+Mouth_Bored",2,314,-0.0593536726873174,0.0379660672456837,-0.133767164488858,0.0150598191142227,-5.76265815273095
"Hat_No+Mouth_Bored",2,315,-0.0802465933071718,0.0344042666887399,-0.147678956017102,-0.0128142305972415,-7.71112598618818
"Hat_No+Mouth_Bored",2,316,-0.0792637033281399,0.0322300958076709,-0.142434691111175,-0.0160927155451049,-7.62037158325356
"Hat_No+Mouth_Bored",2,317,-0.0789872701740382,0.0308574237259335,-0.139467820676868,-0.0185067196712085,-7.59483126126234
"Hat_No+Mouth_Bored",2,320,-0.0801886670150096,0.033866274845963,-0.146566565713097,-0.013810768316922,-7.70577987907015
"Hat_No+Mouth_Bored",2,324,-0.0809277218764436,0.0357105437287637,-0.15092038758482,-0.0109350561680668,-7.77396517169322
"Hat_No+Mouth_Bored",2,328,-0.0819324095542396,0.0361264643364098,-0.152740279653603,-0.0111245394548765,-7.86657700168482
"Hat_No+Mouth_Bored",2,330,-0.0861578772273508,0.0253594108418483,-0.135862322477373,-0.0364534319773282,-8.25506245778903
"Hat_No+Mouth_Bored",2,331,-0.10570832109854,0.0276804018979813,-0.159961908818584,-0.0514547333784971,-10.0312970467072
